price,quantity,order_date,shipping_date,delivery_status,order_month,order_day,shipping_time,category_Beauty,category_Books,category_Clothing,category_Electronics,category_Home,category_Toys,payment_method_Apple Pay,payment_method_Credit Card,payment_method_Debit Card,payment_method_Google Pay,payment_method_PayPal,device_type_Desktop,device_type_Mobile,device_type_Tablet,channel_Email,channel_Organic,channel_Paid Search,channel_Social,customer_segment_New,customer_segment_Returning,customer_segment_VIP
-0.7945611729228236,-0.8967092304073987,2024-11-28 14:59:58.897063,2024-12-05 14:59:58.897063,0,1.3045054836496826,1.3922638945380863,1.5015478672347986,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True
0.12666871327661788,-0.8967092304073987,2024-11-28 14:59:58.897063,2024-12-04 14:59:58.897063,0,1.3045054836496826,1.3922638945380863,0.999861309521869,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True
1.7198836396895643,-0.8967092304073987,2024-11-28 14:59:58.897063,2024-12-05 14:59:58.897063,3,1.3045054836496826,1.3922638945380863,1.5015478672347986,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True
-1.2692155887604015,-0.8967092304073987,2024-11-28 14:59:58.897063,2024-12-05 14:59:58.897063,0,1.3045054836496826,1.3922638945380863,1.5015478672347986,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False
-0.6659779918778651,-0.8967092304073987,2024-11-28 14:59:58.897063,2024-12-02 14:59:58.897063,0,1.3045054836496826,1.3922638945380863,-0.003511805903990499,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False
-1.4550883059145001,-0.8967092304073987,2024-11-28 14:59:58.897063,2024-11-29 14:59:58.897063,0,1.3045054836496826,1.3922638945380863,-1.5085714790427798,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False
0.3369425291438687,-0.8967092304073987,2024-11-28 14:59:58.897063,2024-12-05 14:59:58.897063,1,1.3045054836496826,1.3922638945380863,1.5015478672347986,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True
1.016424718527211,-0.09942174893909721,2024-11-28 14:59:58.897063,2024-12-03 14:59:58.897063,0,1.3045054836496826,1.3922638945380863,0.4981747518089392,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True
0.1688932232237249,2.292440695465807,2024-11-28 14:59:58.897063,2024-12-01 14:59:58.897063,0,1.3045054836496826,1.3922638945380863,-0.5051983636169202,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True
-0.15433292494759562,1.4951532139975057,2024-11-28 14:59:58.897063,2024-12-01 14:59:58.897063,0,1.3045054836496826,1.3922638945380863,-0.5051983636169202,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False
1.052637363573976,1.4951532139975057,2024-11-28 14:59:58.897063,2024-12-04 14:59:58.897063,0,1.3045054836496826,1.3922638945380863,0.999861309521869,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False
-1.5365667572697213,-0.09942174893909721,2024-11-28 14:59:58.897063,2024-11-29 14:59:58.897063,3,1.3045054836496826,1.3922638945380863,-1.5085714790427798,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True
1.018617281020277,-0.8967092304073987,2024-11-28 14:59:58.897063,2024-11-29 14:59:58.897063,0,1.3045054836496826,1.3922638945380863,-1.5085714790427798,False,False,False,True,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False
0.8737667008332168,-0.09942174893909721,2024-11-28 14:59:58.897063,2024-11-29 14:59:58.897063,1,1.3045054836496826,1.3922638945380863,-1.5085714790427798,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False
-0.08961696749097452,-0.09942174893909721,2024-11-28 14:59:58.897063,2024-12-04 14:59:58.897063,0,1.3045054836496826,1.3922638945380863,0.999861309521869,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False
-1.1694893592370839,-0.09942174893909721,2024-11-28 14:59:58.897063,2024-12-02 14:59:58.897063,3,1.3045054836496826,1.3922638945380863,-0.003511805903990499,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False
0.742566590361051,-0.8967092304073987,2024-11-28 14:59:58.897063,2024-12-03 14:59:58.897063,0,1.3045054836496826,1.3922638945380863,0.4981747518089392,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True
-1.1450175327015748,-0.09942174893909721,2024-11-28 14:59:58.897063,2024-11-29 14:59:58.897063,3,1.3045054836496826,1.3922638945380863,-1.5085714790427798,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False
-0.15885950557844114,1.4951532139975057,2024-11-28 14:59:58.897063,2024-12-03 14:59:58.897063,0,1.3045054836496826,1.3922638945380863,0.4981747518089392,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False
-0.19627452360527445,3.0897281769341087,2024-11-28 14:59:58.897063,2024-12-05 14:59:58.897063,3,1.3045054836496826,1.3922638945380863,1.5015478672347986,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False
-1.4756701022203762,-0.8967092304073987,2024-11-28 14:59:58.897063,2024-11-30 14:59:58.897063,0,1.3045054836496826,1.3922638945380863,-1.00688492132985,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False
0.6322311874841887,-0.09942174893909721,2024-11-28 14:59:58.897063,2024-11-29 14:59:58.897063,0,1.3045054836496826,1.3922638945380863,-1.5085714790427798,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False
-1.6686863294325278,-0.8967092304073987,2024-11-28 14:59:58.897063,2024-11-29 14:59:58.897063,1,1.3045054836496826,1.3922638945380863,-1.5085714790427798,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True
0.21331029566389742,-0.8967092304073987,2024-11-28 14:59:58.897063,2024-11-30 14:59:58.897063,0,1.3045054836496826,1.3922638945380863,-1.00688492132985,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True
-1.6405366561344568,-0.8967092304073987,2024-11-28 14:59:58.897063,2024-12-01 14:59:58.897063,2,1.3045054836496826,1.3922638945380863,-0.5051983636169202,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True
-0.15228181809924354,-0.8967092304073987,2024-11-28 14:59:58.897063,2024-12-02 14:59:58.897063,0,1.3045054836496826,1.3922638945380863,-0.003511805903990499,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True
-1.4848647191267812,0.6978657325292041,2024-11-29 14:59:58.897063,2024-11-30 14:59:58.897063,0,1.3045054836496826,1.5057707627286052,-1.5085714790427798,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False
-0.2752067733556452,1.4951532139975057,2024-11-29 14:59:58.897063,2024-12-05 14:59:58.897063,0,1.3045054836496826,1.5057707627286052,0.999861309521869,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True
0.3756306479731276,1.4951532139975057,2024-11-29 14:59:58.897063,2024-12-02 14:59:58.897063,0,1.3045054836496826,1.5057707627286052,-0.5051983636169202,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
-0.9841117368394842,0.6978657325292041,2024-11-29 14:59:58.897063,2024-11-30 14:59:58.897063,3,1.3045054836496826,1.5057707627286052,-1.5085714790427798,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False
1.657006605614224,-0.8967092304073987,2024-11-29 14:59:58.897063,2024-12-01 14:59:58.897063,0,1.3045054836496826,1.5057707627286052,-1.00688492132985,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False
0.29047434985534415,0.6978657325292041,2024-11-29 14:59:58.897063,2024-12-01 14:59:58.897063,0,1.3045054836496826,1.5057707627286052,-1.00688492132985,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False
-1.102793022754468,2.292440695465807,2024-11-29 14:59:58.897063,2024-12-02 14:59:58.897063,0,1.3045054836496826,1.5057707627286052,-0.5051983636169202,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False
-0.8079287313482896,-0.8967092304073987,2024-11-29 14:59:58.897063,2024-12-03 14:59:58.897063,0,1.3045054836496826,1.5057707627286052,-0.003511805903990499,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False
-1.4614538099266265,0.6978657325292041,2024-11-29 14:59:58.897063,2024-12-05 14:59:58.897063,0,1.3045054836496826,1.5057707627286052,0.999861309521869,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True
1.731200091266678,-0.09942174893909721,2024-11-29 14:59:58.897063,2024-12-03 14:59:58.897063,0,1.3045054836496826,1.5057707627286052,-0.003511805903990499,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False
-0.6613099556023054,-0.09942174893909721,2024-11-29 14:59:58.897063,2024-12-06 14:59:58.897063,3,1.3045054836496826,1.5057707627286052,1.5015478672347986,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True
-0.8928021181766451,-0.8967092304073987,2024-11-29 14:59:58.897063,2024-12-01 14:59:58.897063,3,1.3045054836496826,1.5057707627286052,-1.00688492132985,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True
0.038471118797485375,3.0897281769341087,2024-11-29 14:59:58.897063,2024-11-30 14:59:58.897063,0,1.3045054836496826,1.5057707627286052,-1.5085714790427798,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False
0.9118889970836201,-0.09942174893909721,2024-11-29 14:59:58.897063,2024-11-30 14:59:58.897063,0,1.3045054836496826,1.5057707627286052,-1.5085714790427798,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False
0.07348139086418193,0.6978657325292041,2024-11-29 14:59:58.897063,2024-12-04 14:59:58.897063,0,1.3045054836496826,1.5057707627286052,0.4981747518089392,False,False,False,False,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False
-0.2759847794015717,3.0897281769341087,2024-11-29 14:59:58.897063,2024-12-04 14:59:58.897063,0,1.3045054836496826,1.5057707627286052,0.4981747518089392,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False
0.3994659241074237,-0.8967092304073987,2024-11-29 14:59:58.897063,2024-12-01 14:59:58.897063,0,1.3045054836496826,1.5057707627286052,-1.00688492132985,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True
1.683600266820442,-0.8967092304073987,2024-11-29 14:59:58.897063,2024-12-05 14:59:58.897063,0,1.3045054836496826,1.5057707627286052,0.999861309521869,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False
1.3340633687323316,-0.8967092304073987,2024-11-29 14:59:58.897063,2024-12-06 14:59:58.897063,0,1.3045054836496826,1.5057707627286052,1.5015478672347986,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False
0.6288362520110544,1.4951532139975057,2024-11-29 14:59:58.897063,2024-12-05 14:59:58.897063,2,1.3045054836496826,1.5057707627286052,0.999861309521869,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False
1.4221902353891072,-0.09942174893909721,2024-11-29 14:59:58.897063,2024-12-04 14:59:58.897063,0,1.3045054836496826,1.5057707627286052,0.4981747518089392,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True
-0.14485539675176257,-0.8967092304073987,2024-11-29 14:59:58.897063,2024-12-02 14:59:58.897063,0,1.3045054836496826,1.5057707627286052,-0.5051983636169202,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False
1.41002504994371,-0.8967092304073987,2024-11-29 14:59:58.897063,2024-11-30 14:59:58.897063,0,1.3045054836496826,1.5057707627286052,-1.5085714790427798,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True
-1.073723887765756,-0.8967092304073987,2024-11-29 14:59:58.897063,2024-12-05 14:59:58.897063,0,1.3045054836496826,1.5057707627286052,0.999861309521869,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True
1.4579785135017305,0.6978657325292041,2024-11-29 14:59:58.897063,2024-12-04 14:59:58.897063,0,1.3045054836496826,1.5057707627286052,0.4981747518089392,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False
-1.4388209067723985,0.6978657325292041,2024-11-29 14:59:58.897063,2024-12-02 14:59:58.897063,0,1.3045054836496826,1.5057707627286052,-0.5051983636169202,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True
1.1095732605713313,0.6978657325292041,2024-11-29 14:59:58.897063,2024-12-02 14:59:58.897063,0,1.3045054836496826,1.5057707627286052,-0.5051983636169202,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True
0.8548823722639081,-0.8967092304073987,2024-11-29 14:59:58.897063,2024-12-05 14:59:58.897063,0,1.3045054836496826,1.5057707627286052,0.999861309521869,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False
-0.24910820690592572,0.6978657325292041,2024-11-30 14:59:58.897063,2024-12-05 14:59:58.897063,0,1.3045054836496826,1.6192776309191241,0.4981747518089392,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False
-1.3682345400601497,-0.8967092304073987,2024-11-30 14:59:58.897063,2024-12-03 14:59:58.897063,0,1.3045054836496826,1.6192776309191241,-0.5051983636169202,False,False,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True
0.6613710502952576,0.6978657325292041,2024-11-30 14:59:58.897063,2024-12-05 14:59:58.897063,0,1.3045054836496826,1.6192776309191241,0.4981747518089392,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False
0.9137986482872581,-0.09942174893909721,2024-11-30 14:59:58.897063,2024-12-02 14:59:58.897063,0,1.3045054836496826,1.6192776309191241,-1.00688492132985,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True
0.28446248495500215,1.4951532139975057,2024-11-30 14:59:58.897063,2024-12-02 14:59:58.897063,0,1.3045054836496826,1.6192776309191241,-1.00688492132985,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False
0.4184209804990898,0.6978657325292041,2024-11-30 14:59:58.897063,2024-12-03 14:59:58.897063,0,1.3045054836496826,1.6192776309191241,-0.5051983636169202,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True
-0.48173201463797677,0.6978657325292041,2024-11-30 14:59:58.897063,2024-12-02 14:59:58.897063,0,1.3045054836496826,1.6192776309191241,-1.00688492132985,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True
-1.0919716659338525,-0.09942174893909721,2024-11-30 14:59:58.897063,2024-12-02 14:59:58.897063,0,1.3045054836496826,1.6192776309191241,-1.00688492132985,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True
1.1971343046492513,-0.8967092304073987,2024-11-30 14:59:58.897063,2024-12-02 14:59:58.897063,0,1.3045054836496826,1.6192776309191241,-1.00688492132985,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False
0.12313232215876974,-0.09942174893909721,2024-11-30 14:59:58.897063,2024-12-04 14:59:58.897063,3,1.3045054836496826,1.6192776309191241,-0.003511805903990499,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False
0.8156991586781505,3.0897281769341087,2024-11-30 14:59:58.897063,2024-12-05 14:59:58.897063,3,1.3045054836496826,1.6192776309191241,0.4981747518089392,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False
0.8949850475403057,-0.09942174893909721,2024-11-30 14:59:58.897063,2024-12-05 14:59:58.897063,0,1.3045054836496826,1.6192776309191241,0.4981747518089392,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False
-1.344187080458782,-0.8967092304073987,2024-11-30 14:59:58.897063,2024-12-06 14:59:58.897063,2,1.3045054836496826,1.6192776309191241,0.999861309521869,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True
0.27639951320630846,-0.8967092304073987,2024-11-30 14:59:58.897063,2024-12-02 14:59:58.897063,0,1.3045054836496826,1.6192776309191241,-1.00688492132985,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True
0.2974056764463266,-0.8967092304073987,2024-11-30 14:59:58.897063,2024-12-03 14:59:58.897063,0,1.3045054836496826,1.6192776309191241,-0.5051983636169202,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True
0.5172277483317672,-0.09942174893909721,2024-11-30 14:59:58.897063,2024-12-03 14:59:58.897063,0,1.3045054836496826,1.6192776309191241,-0.5051983636169202,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True
-0.13368040081936233,-0.09942174893909721,2024-11-30 14:59:58.897063,2024-12-05 14:59:58.897063,3,1.3045054836496826,1.6192776309191241,0.4981747518089392,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True
-0.7814057979644286,-0.8967092304073987,2024-11-30 14:59:58.897063,2024-12-04 14:59:58.897063,0,1.3045054836496826,1.6192776309191241,-0.003511805903990499,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True
0.3812181459393274,-0.8967092304073987,2024-11-30 14:59:58.897063,2024-12-05 14:59:58.897063,0,1.3045054836496826,1.6192776309191241,0.4981747518089392,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True
-1.4571394127628519,2.292440695465807,2024-11-30 14:59:58.897063,2024-12-03 14:59:58.897063,0,1.3045054836496826,1.6192776309191241,-0.5051983636169202,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False
-1.2499776210793077,-0.09942174893909721,2024-11-30 14:59:58.897063,2024-12-05 14:59:58.897063,0,1.3045054836496826,1.6192776309191241,0.4981747518089392,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
-0.8479606788023306,-0.09942174893909721,2024-11-30 14:59:58.897063,2024-12-06 14:59:58.897063,0,1.3045054836496826,1.6192776309191241,0.999861309521869,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True
0.9703809061728284,-0.8967092304073987,2024-11-30 14:59:58.897063,2024-12-06 14:59:58.897063,0,1.3045054836496826,1.6192776309191241,0.999861309521869,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False
1.4518251929566748,-0.8967092304073987,2024-12-01 14:59:58.897063,2024-12-02 14:59:58.897063,0,1.5932470413755468,-1.6724215466059251,-1.5085714790427798,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False
-0.21480521306279876,-0.09942174893909721,2024-12-01 14:59:58.897063,2024-12-08 14:59:58.897063,0,1.5932470413755468,-1.6724215466059251,1.5015478672347986,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False
1.1610631152472002,-0.8967092304073987,2024-12-01 14:59:58.897063,2024-12-06 14:59:58.897063,3,1.5932470413755468,-1.6724215466059251,0.4981747518089392,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False
0.820791561887852,-0.8967092304073987,2024-12-01 14:59:58.897063,2024-12-02 14:59:58.897063,0,1.5932470413755468,-1.6724215466059251,-1.5085714790427798,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True
-1.6802856922990699,-0.09942174893909721,2024-12-01 14:59:58.897063,2024-12-05 14:59:58.897063,3,1.5932470413755468,-1.6724215466059251,-0.003511805903990499,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True
-0.7149216449488834,-0.09942174893909721,2024-12-01 14:59:58.897063,2024-12-06 14:59:58.897063,0,1.5932470413755468,-1.6724215466059251,0.4981747518089392,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True
1.3238078344905722,-0.09942174893909721,2024-12-01 14:59:58.897063,2024-12-07 14:59:58.897063,0,1.5932470413755468,-1.6724215466059251,0.999861309521869,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False
-0.06408422362011082,0.6978657325292041,2024-12-01 14:59:58.897063,2024-12-02 14:59:58.897063,0,1.5932470413755468,-1.6724215466059251,-1.5085714790427798,False,False,False,False,True,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False
-1.375024411006418,-0.8967092304073987,2024-12-01 14:59:58.897063,2024-12-08 14:59:58.897063,0,1.5932470413755468,-1.6724215466059251,1.5015478672347986,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True
-1.0401281721461986,0.6978657325292041,2024-12-01 14:59:58.897063,2024-12-04 14:59:58.897063,3,1.5932470413755468,-1.6724215466059251,-0.5051983636169202,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True
1.3031553103623388,-0.8967092304073987,2024-12-01 14:59:58.897063,2024-12-07 14:59:58.897063,1,1.5932470413755468,-1.6724215466059251,0.999861309521869,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False
1.0990348150401439,2.292440695465807,2024-12-01 14:59:58.897063,2024-12-07 14:59:58.897063,0,1.5932470413755468,-1.6724215466059251,0.999861309521869,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False
-0.8477484953352598,0.6978657325292041,2024-12-01 14:59:58.897063,2024-12-08 14:59:58.897063,0,1.5932470413755468,-1.6724215466059251,1.5015478672347986,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True
-1.5241893883572526,2.292440695465807,2024-12-01 14:59:58.897063,2024-12-02 14:59:58.897063,3,1.5932470413755468,-1.6724215466059251,-1.5085714790427798,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False
-1.1945977361738056,-0.09942174893909721,2024-12-01 14:59:58.897063,2024-12-05 14:59:58.897063,0,1.5932470413755468,-1.6724215466059251,-0.003511805903990499,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True
0.020364796274102853,1.4951532139975057,2024-12-01 14:59:58.897063,2024-12-04 14:59:58.897063,3,1.5932470413755468,-1.6724215466059251,-0.5051983636169202,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False
-1.5402446040322832,-0.8967092304073987,2024-12-01 14:59:58.897063,2024-12-07 14:59:58.897063,0,1.5932470413755468,-1.6724215466059251,0.999861309521869,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
-1.5757499708554787,3.0897281769341087,2024-12-01 14:59:58.897063,2024-12-06 14:59:58.897063,3,1.5932470413755468,-1.6724215466059251,0.4981747518089392,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True
0.8727057834978625,-0.8967092304073987,2024-12-01 14:59:58.897063,2024-12-05 14:59:58.897063,0,1.5932470413755468,-1.6724215466059251,-0.003511805903990499,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False
-1.18052289952477,-0.8967092304073987,2024-12-01 14:59:58.897063,2024-12-08 14:59:58.897063,0,1.5932470413755468,-1.6724215466059251,1.5015478672347986,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False
-0.22739476544233816,-0.8967092304073987,2024-12-01 14:59:58.897063,2024-12-05 14:59:58.897063,0,1.5932470413755468,-1.6724215466059251,-0.003511805903990499,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True
-0.13827770927256497,0.6978657325292041,2024-12-01 14:59:58.897063,2024-12-02 14:59:58.897063,3,1.5932470413755468,-1.6724215466059251,-1.5085714790427798,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False
0.38178396851818297,0.6978657325292041,2024-12-01 14:59:58.897063,2024-12-08 14:59:58.897063,0,1.5932470413755468,-1.6724215466059251,1.5015478672347986,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False
-0.8819807613560298,2.292440695465807,2024-12-01 14:59:58.897063,2024-12-05 14:59:58.897063,0,1.5932470413755468,-1.6724215466059251,-0.003511805903990499,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True
1.3373875763831087,2.292440695465807,2024-12-01 14:59:58.897063,2024-12-06 14:59:58.897063,0,1.5932470413755468,-1.6724215466059251,0.4981747518089392,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False
-0.30286135189721763,0.6978657325292041,2024-12-01 14:59:58.897063,2024-12-03 14:59:58.897063,0,1.5932470413755468,-1.6724215466059251,-1.00688492132985,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True
0.48504658915934895,-0.8967092304073987,2024-12-01 14:59:58.897063,2024-12-05 14:59:58.897063,0,1.5932470413755468,-1.6724215466059251,-0.003511805903990499,False,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False
-1.7059598918146475,-0.8967092304073987,2024-12-01 14:59:58.897063,2024-12-03 14:59:58.897063,0,1.5932470413755468,-1.6724215466059251,-1.00688492132985,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True
0.1756123663476363,-0.09942174893909721,2024-12-02 14:59:58.897063,2024-12-05 14:59:58.897063,0,1.5932470413755468,-1.5589146784154062,-0.5051983636169202,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True
-1.718125077260045,0.6978657325292041,2024-12-02 14:59:58.897063,2024-12-07 14:59:58.897063,2,1.5932470413755468,-1.5589146784154062,0.4981747518089392,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False
0.41127747044103663,-0.8967092304073987,2024-12-02 14:59:58.897063,2024-12-06 14:59:58.897063,2,1.5932470413755468,-1.5589146784154062,-0.003511805903990499,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
-1.0213852992216037,-0.09942174893909721,2024-12-02 14:59:58.897063,2024-12-05 14:59:58.897063,0,1.5932470413755468,-1.5589146784154062,-0.5051983636169202,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True
-0.31170232969183803,1.4951532139975057,2024-12-02 14:59:58.897063,2024-12-03 14:59:58.897063,3,1.5932470413755468,-1.5589146784154062,-1.5085714790427798,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False
-1.191768623279527,-0.8967092304073987,2024-12-02 14:59:58.897063,2024-12-05 14:59:58.897063,0,1.5932470413755468,-1.5589146784154062,-0.5051983636169202,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False
0.24485490443510313,-0.8967092304073987,2024-12-02 14:59:58.897063,2024-12-09 14:59:58.897063,0,1.5932470413755468,-1.5589146784154062,1.5015478672347986,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False
